"date","chart_id","series_id","series_name","country","value","axis","unit","source","source_url","frequency","source_note"
"2016-03-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-04-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.549,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-05-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.274,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-06-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.953,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-07-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-08-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.824,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-09-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.137,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-10-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.1,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-11-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.273,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2016-12-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.409,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-01-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.376,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-02-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-1.223,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-03-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",2.629,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-04-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-05-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.41,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-06-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.136,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-07-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.273,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-08-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.235,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-09-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.958,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-10-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.949,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-11-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.41,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2017-12-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.273,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-01-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.136,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-02-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-1.085,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-03-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.821,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-04-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.684,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-05-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.272,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-06-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.546,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-07-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.543,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-08-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-09-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.509,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-10-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.136,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-11-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.273,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2018-12-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.136,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-01-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.546,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-02-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.543,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-03-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.272,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-04-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.644,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-05-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.681,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-06-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.542,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-07-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-1.081,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-08-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.545,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-09-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.919,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-10-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-11-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.365,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2019-12-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.953,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-01-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-3.07,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-02-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.366,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-03-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",3.303,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-04-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.674,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-05-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.809,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-06-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-1.078,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-07-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",15.195,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-08-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-18.561,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-09-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.924,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-10-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",2.476,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-11-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.406,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2020-12-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-2.417,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-01-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",20.481,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-02-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-4.075,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-03-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-2.787,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-04-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.083,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-05-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.901,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-06-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",4.527,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-07-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",7.191,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-08-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.205,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-09-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",-0.927,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-10-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.802,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-11-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",4.48,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2021-12-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",3.775,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-01-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",7.656,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-02-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",6.629,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-03-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",3.181,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-04-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",6.575,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-05-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",6.814,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-06-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",5.279,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-07-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",7.566,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-08-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",8.477,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-09-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",5.72,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-10-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",7.565,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-11-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",5.657,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2022-12-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",7.083,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2023-01-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",9.308,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2023-02-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",6.204,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2023-03-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",3.612,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2023-04-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",2.221,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2023-05-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.969,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2023-06-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",1.842,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
"2023-07-01","hicp_goods_rates","hicp_goods_mom_saar","% MoM SAAR","Euro Area",0.487,"left","%","ECB Data Portal","https://data.ecb.europa.eu/data/datasets/HICP/HICP.M.U2.Y.IGXE00.4F0.INX","monthly","Seasonally adjusted HICP index."
